time,seconds_elapsed,z,y,x
1682096059027939600,0.013939697265625,0.7581196302264929,-5.511773708719015,2.2990292215555903
1682096059048067600,0.034067626953125,-0.8229512910991906,-4.651552717411517,2.219789680624008
1682096059068196600,0.054196533203125,-1.7758020507872103,-5.46728224056363,3.643147828283906
1682096059088324600,0.07432470703125,-1.165781562706828,-4.949782799792289,2.3938667291134594
1682096059108453600,0.09445361328125,-1.5473329023748634,-1.9156512509822845,-0.7221276948690414
1682096059128582400,0.11458251953125,-6.033192953282595,3.509592175275087,-1.1176432624816894
1682096059148710400,0.13471044921875,-8.601995978063345,2.859906616282463,-1.3943354667931793
1682096059168839400,0.15483935546875,-4.713128006836771,1.9718249736249445,-3.6146938872158527
1682096059188968400,0.174968505859375,-2.0064339301913976,2.9344892713189124,-2.670099499219656
1682096059209096400,0.195096435546875,-2.7654829502224922,5.558318017750978,-3.338742856660485
1682096059229225500,0.2152255859375,-4.438543588459491,6.474597580888867,-4.18708753221333
1682096059249354500,0.2353544921875,-3.6022301269620653,3.875027369661629,-3.8295524434268473
1682096059269482500,0.255482421875,-2.134008755224943,3.088950934234261,-2.3730068964362143
1682096059289611500,0.275611572265625,-0.8631015151798724,1.7816393786385654,-0.8832944083809852
1682096059309739500,0.295739501953125,0.12790449537932871,1.2283511238664389,0.6061562138676643
1682096059329868500,0.31586865234375,2.202185634872317,0.7490186244040727,3.2337264849156138
1682096059349997600,0.33599755859375,4.931043612530827,-0.11080547654032706,3.4978438698142766
1682096059370125600,0.35612548828125,5.649677620065212,-1.4842717583060263,4.243714259320497
1682096059390255400,0.37625537109375,5.545318250924349,-1.341612469126284,3.884997851794958
1682096059410384400,0.39638427734375,6.2735904398977755,-0.5959153903603553,5.049284792029857
1682096059430512400,0.416512451171875,5.803477019679546,-0.6358075480267406,4.150563681936264
1682096059450641400,0.436641357421875,5.718394013416766,-2.2563284362092615,3.1522207526177164
1682096059470770400,0.4567705078125,7.721421934556961,-1.756785215628147,3.8098242451280355
1682096059490898400,0.4768984375,8.824725121518968,0.8376105155706405,4.259055620837211
1682096059511027500,0.49702734375,7.8577160726189605,4.394998168982565,0.5926251166433095
1682096059531155500,0.517155517578125,3.2786051988229152,4.738110472401976,-0.9920967284053563
1682096059551284500,0.537284423828125,-1.0001184145584703,4.885457042615116,-1.0338625709891318
1682096059571413500,0.55741357421875,-3.115039899736643,8.40095551932454,-1.3461907368272543
1682096059591541500,0.57754150390625,-4.663769224905967,8.1878055205971,-2.551840784063935
1682096059611670500,0.59767041015625,-4.56356609866172,7.269434538137912,-4.127726411706209
1682096059631799600,0.617799560546875,-4.998619019153714,6.222471662557124,-5.296050060111284
1682096059651927600,0.637927490234375,-5.004191266328096,4.615582409363985,-5.7295005138427015
1682096059672056300,0.658056396484375,-4.596034243807196,1.9628473019212482,-5.12466415040195
1682096059692185300,0.678185302734375,-3.29156784850955,-1.1071487564742564,-5.096449863308668
1682096059712313300,0.698313232421875,-1.69083302629292,-4.207317250293493,-4.429049199405313
1682096059732442400,0.7184423828125,-0.26376784080862997,-5.526317782378197,-1.3708885402321815
1682096059752571400,0.7385712890625,0.5548074271634221,-4.588888463705778,4.14251423099339
1682096059772699400,0.758699462890625,0.6823764069780707,-8.673577113196254,1.9278969845712184
1682096059792828700,0.77882861328125,-0.3456313005030155,-10.642888058173655,1.2312404155671597
1682096059812957400,0.79895751953125,-1.1865636539727449,-10.486692118811607,2.4137732065886257
1682096059833085400,0.81908544921875,-1.941064801441133,-9.853262113571166,2.0378981589913368
