time,seconds_elapsed,z,y,x
1682097024477851100,2.58285107421875,-5.259837760001421,-2.8264140965253115,-6.044339201197028
1682097024497980200,2.602980224609375,-4.083116870129108,-4.884529698637127,-4.289928313484788
1682097024518109200,2.623109130859375,-5.033083014291525,-6.586779606479406,-1.8574977526992558
1682097024538238000,2.643238037109375,-7.291098088413476,-8.928725009697676,-0.01613631128668785
1682097024558367000,2.663366943359375,-7.157213349580764,-11.561240920454264,-0.40738428458273407
1682097024578496000,2.68349609375,-3.790141639536619,-11.832822649884223,-1.883933924204111
1682097024598625000,2.703625,-2.3722809202492234,-11.152820278561114,-0.5586906983375549
1682097024618754000,2.723754150390625,-3.1561610146760937,-9.384493678221107,-0.12204290986955166
1682097024638883000,2.743883056640625,-4.642643434768915,-7.007716615596413,-0.9930115051627159
1682097024659012000,2.76401220703125,-4.962173494809866,-5.936098606708645,-2.2596137414902446
1682097024679141000,2.78414111328125,-2.8418536577194926,-3.22349501375854,-4.7185295736193655
1682097024699269000,2.80426904296875,-1.173370410400629,-0.39115269622802734,-5.675570770734549
1682097024719398100,2.824398193359375,-0.9724655607402324,1.3457190276622772,-5.9816170798242085
1682097024739527000,2.84452685546875,-1.257487786501646,1.9113520924836396,-6.558455429270863
1682097024759656000,2.864656005859375,-0.8510778999090194,4.738244912436604,-7.759840220278501
1682097024779785200,2.88478515625,0.5233499203652143,8.201769164019822,-7.6419374789536
1682097024799914200,2.904914306640625,1.1984154198080301,10.822780514943599,-5.218989032262564
1682097024820043000,2.92504296875,0.7425292623847722,11.917297753381728,0.27706162214577196
1682097024840172000,2.945172119140625,1.1880085920840502,11.607939543265104,4.698014608857036
1682097024860301000,2.965301025390625,0.40123979047834873,10.132713845723867,5.585036513328552
1682097024880430000,2.98543017578125,-1.1405027445435523,8.01428785955608,4.796746201243996
1682097024900558800,3.005558837890625,-1.687043570882082,5.3637002855360505,5.91175268548131
1682097024920688000,3.025688232421875,-0.9681354225814341,3.781098209120333,8.99932239449024
1682097024940817200,3.045817138671875,-0.2468131988763809,3.564231820218265,10.072764111673832
1682097024960946200,3.0659462890625,1.2929010451883076,2.1508242809474467,10.23134723843336
1682097024981075000,3.086074951171875,3.6942677746683357,1.8232032689094542,10.265027389717101
1682097025001204000,3.106203857421875,5.847371106463671,2.4030025139883158,10.436074861252306
1682097025021333000,3.1263330078125,6.179758894512057,2.441238721141219,9.914737449753284
1682097025041461200,3.146461181640625,3.894183028769493,2.814901645646989,6.839227596372366
1682097025061590300,3.16659033203125,1.1151911931544543,3.3547686933100223,2.0086101051867007
1682097025081719000,3.186718994140625,0.07272506273733452,3.8088001627773043,-1.8044903851330278
1682097025101848300,3.206848388671875,0.9578250409692526,2.976450928735733,-4.708185874259471
1682097025121976300,3.226976318359375,1.5654577571302652,0.7893062111288308,-8.531007548126578
1682097025142105300,3.247105224609375,1.163817569157481,1.0494885946661234,-9.469351643556356
1682097025162234400,3.267234375,-0.07633386435164138,1.9386106862872838,-7.4044912433594465
1682097025182363400,3.28736328125,-1.0734008006513118,2.073722336566448,-6.425344012898206
1682097025202492200,3.3074921875,-1.995297034627199,0.26090192998349665,-6.0911097202003
1682097025222621200,3.32762109375,-2.02230077688694,-1.6411019039183854,-5.937381632256508
1682097025242750200,3.347750244140625,-2.654140882587433,-3.1052544187813997,-4.702678509014844
1682097025262879500,3.36787939453125,-3.2533681739747524,-4.440241040027141,-2.8649487021028994
1682097025283008300,3.38800830078125,-3.7461318174183367,-7.188845920684933,-1.7866250580966472
1682097025303137300,3.40813720703125,-3.3626807816088196,-10.555692589801549,-1.7124579981237649
1682097025323266300,3.428266357421875,-2.206616895318031,-12.15191081137657,-1.602428182131052
1682097025343395300,3.448395263671875,-1.6138777969062328,-11.288852550816536,-0.23370938715338704
1682097025363524000,3.468524169921875,-2.1720798349440096,-9.8042242341578,0.588002717539668
1682097025383653000,3.488653076171875,-1.4697802916169165,-8.231580364915729,-0.08921265341341494
1682097025403782400,3.508782470703125,-2.482946111536026,-6.725309540769458,-0.30666122611761093
1682097025423911400,3.528911376953125,-2.6735230439275504,-4.338646459424496,-2.0458973410516976
1682097025444040200,3.549040283203125,-3.427474448558688,-1.0479267521768807,-4.523205738961696
1682097025464169200,3.569169189453125,-3.2168168511688706,0.13370470609068869,-6.147037943649291
1682097025484298200,3.58929833984375,-0.9596002339482307,-0.30357319697439666,-7.387880300298333
1682097025504427300,3.60942724609375,0.344198052829504,1.6108090569853781,-7.545265741705894
1682097025524556000,3.62955615234375,1.2369617158234119,5.670092631584406,-8.74758576773703
1682097025544685300,3.649685302734375,0.7864566669166088,9.753719204801321,-7.803928952851891
1682097025564814300,3.669814453125,-0.7785907558470964,11.824261742287874,-2.537989953365922
1682097025584943400,3.689943359375,-1.1499053636610508,11.648297272616624,2.5295956345081327
1682097025605072400,3.710072265625,-0.6319844826072454,10.380968475580215,3.4233056384414433
1682097025625200400,3.730200439453125,-0.4536018093457445,8.69126416105628,3.31318288346827
1682097025645329200,3.7503291015625,0.07779343377649783,6.515500669163465,5.433552989441156
1682097025665458200,3.770458251953125,0.49891281372308727,4.678614911860227,8.798008379507065
1682097025685587200,3.790587158203125,0.7989151664733887,4.1666915176555515,10.570333694094419
1682097025705716500,3.810716552734375,1.1543757870733737,3.225887461853027,11.356610328269005
1682097025725845200,3.83084521484375,2.3700784417688845,1.8845853738501668,11.254216121721267
1682097025745974300,3.850974365234375,4.408658737805485,2.1068720342352987,10.130486817324162
1682097025766103300,3.871103271484375,5.9586202351182695,2.697578750036657,10.201404520112275
1682097025786232300,3.891232421875,4.705283138555288,2.7742244750827547,8.58864958975613
1682097025806361000,3.911361083984375,3.1104443886399267,2.8409777516677974,4.759167873477936
1682097025826490000,3.931489990234375,2.4485148496240376,2.616638250406086,2.0309534544199703
1682097025846619400,3.951619384765625,1.2858230696260928,1.7237696657329797,-3.506653199213743
1682097025866748400,3.97174853515625,0.8365548690378666,0.9869809928268194,-5.3242801292955875
1682097025886877200,3.991877197265625,0.025897790311835703,1.5089812521487473,-5.697576266315579
1682097025907006200,4.012006103515625,-0.13807692982554434,1.5016180299043655,-8.368958791083097
1682097025927135200,4.03213525390625,-0.25733342384696006,0.9009370325773954,-9.134229462108015
1682097025947264300,4.05226416015625,0.2096095496416092,1.2014005730986594,-7.205700609374046
1682097025967393300,4.072393310546875,0.21387772848010062,0.7456564544945955,-5.101330621087551
1682097025987522300,4.092522216796875,-0.717264472746849,-0.4871089786827564,-4.608015188980103
1682097026007651300,4.1126513671875,-1.7837948031067847,-1.765201746317744,-4.393958012279868
1682097026027780400,4.1327802734375,-2.093888341760635,-2.996432225012779,-3.806172736883163
1682097026047909400,4.152909423828125,-2.5981390093803403,-4.265699296635389,-2.3076620253443716
1682097026068038400,4.173038330078125,-3.5193431694388386,-5.959536180919408,-0.9493950662761926
1682097026088167400,4.19316748046875,-4.33563383360505,-7.97815973059833,0.15654957510530948
1682097026108296400,4.21329638671875,-4.177722907018661,-9.070749215844273,0.26192133615911006
1682097026128424400,4.233424560546875,-3.4095582681179044,-8.95259045393169,0.7518845352292061
1682097026148553500,4.253553466796875,-3.56275794827342,-8.08478295301795,0.43642157849669455
1682097026168682200,4.27368212890625,-4.02283629668951,-7.611988915413618,-1.0941127492904663
1682097026188811300,4.293811279296875,-3.9272190369307993,-6.968561832293868,-2.205748295789957
1682097026208940500,4.3139404296875,-3.26829277138412,-5.851172836834192,-2.855053331032395
1682097026229069600,4.334069580078125,-1.887762542581558,-2.7352485554784534,-2.933220274296403
1682097026249199400,4.354199462890625,-2.6340724925488233,-0.08531623049676418,-4.647805932098627
1682097026269327400,4.374327392578125,-3.0389854185819623,-0.09334200830310582,-6.914957667878269
1682097026289457400,4.39445751953125,-1.7691285643726586,1.1985451836675405,-7.578409301894903
1682097026309585400,4.41458544921875,-0.058380804232880466,4.039653283716738,-7.171763268458843
1682097026329714200,4.434714111328125,0.9755559279710054,6.946452291816472,-6.607640023678541
1682097026349843500,4.454843505859375,0.758279789224267,7.683371897625923,-4.478315626877546
1682097026369972500,4.474972412109375,0.30991467495560643,7.736352961707115,-2.052952520260215
1682097026390101500,4.4951015625,0.8824643872976302,8.401345979946852,0.4729389990329742
1682097026410230300,4.515230224609375,1.1331364535592496,8.85683700057268,2.5885586956083775
1682097026430359300,4.535359375,1.0966397835500539,8.40763251287043,3.834573486459255
1682097026450488300,4.55548828125,0.4407061239480972,7.589592374688387,5.484854722133279
1682097026470617300,4.575617431640625,-0.3567243569254875,6.141201492580771,7.34788205190897
1682097026490746600,4.59574658203125,0.2472889996945858,5.022103355115652,9.086640612459183
1682097026510875400,4.61587548828125,2.418375731948018,4.276875355166196,10.73741927626133
1682097026531004400,4.63600439453125,4.443828835386038,3.9853751655623313,11.438964786350727
1682097026551133400,4.656133544921875,4.811464462426304,4.328164228376746,11.02060142711401
1682097026571262500,4.676262451171875,4.474790959882736,4.0229350808888675,10.191987872469424
1682097026591391200,4.69639111328125,4.059661175739765,3.7279111010730266,8.423815001386403
1682097026611520300,4.716520263671875,2.5348557469934225,4.023464365459978,5.26371840082705
1682097026631649500,4.7366494140625,0.3870143177816644,3.8786315316334363,1.438654500991106
1682097026651778600,4.756778564453125,-0.38104280562400816,3.7200069038197396,-0.6035398938894272
1682097026671907300,4.7769072265625,0.257546189814806,2.9493907801136374,-3.4521237366467714
1682097026692036400,4.797036376953125,0.04216975177612621,0.8355833936572075,-6.850811651182174
1682097026712165400,4.817165283203125,0.8857903168499469,0.13951952984929084,-8.247463578224181
1682097026732294400,4.83729443359375,2.350496958464384,0.33454934999644753,-7.595579632404446
1682097026752423200,4.857423095703125,2.7488632393330334,1.2069412560909987,-6.038408642104268
1682097026772552400,4.877552490234375,1.8553765227615833,0.6865221284806728,-5.8430327849984165
1682097026792681500,4.897681396484375,0.06765840873122216,-0.8384323533475398,-7.269833182066678
1682097026812810500,4.917810546875,-1.397180334830284,-2.1713287243157624,-7.939240509617328
1682097026832939300,4.937939208984375,-2.9814895074248313,-3.108416682204604,-6.535397209766507
1682097026853068300,4.958068359375,-4.433549433434009,-4.283219755756854,-4.039240319001674
1682097026873197300,4.978197265625,-5.978316869235038,-5.921473284506797,-1.838468642580509
1682097026893326300,4.998326416015625,-5.999792203462124,-8.025223095068336,-0.6281015036940574
1682097026913455400,5.018455322265625,-5.2236757287740705,-9.816630126744508,-0.6006669688016176
1682097026933584400,5.03858447265625,-5.528014064902067,-10.777723229598998,-0.515681577694416
1682097026953713400,5.05871337890625,-5.776394951486587,-9.715545249229669,-1.000696798968315
1682097026973842400,5.078842529296875,-5.301083962625265,-7.891506114017963,-1.4316519287526606
1682097026993971500,5.098971435546875,-4.995039991623163,-6.6690335267961025,-1.0653051724791527
1682097027014100200,5.119100341796875,-4.425004892450571,-5.435403585743904,-1.4860989737331867
1682097027034229200,5.139229248046875,-3.406785880795121,-3.8649049118369816,-2.6864275336861607
1682097027054358500,5.159358642578125,-2.724384047114849,-1.3201432723790407,-3.924343189233541
1682097027074487600,5.179487548828125,-2.743122065332532,-0.034870822373032566,-5.115660759735107
1682097027094616300,5.1996162109375,-2.1284569663167,0.5356406621396541,-6.031394963949919
