time,seconds_elapsed,z,y,x
1682095656683931100,2.82093115234375,0.012721972798556089,0.24938626423478125,0.32784839105308056
1682095656704059100,2.84105908203125,-0.24190029239356517,0.29479309366941453,0.4229197073668241
1682095656724188200,2.861188232421875,-0.22854206751808523,0.16953355984091759,0.16731646831333635
1682095656744316200,2.881316162109375,-0.06564706890881061,-0.031681086421012875,-0.056868719169497484
1682095656764444200,2.901444091796875,0.1603565661728382,-0.14044658156633377,0.1610579924404621
1682095656784573200,2.9215732421875,0.23132161523401737,0.10608195514976977,0.2805576475679874
1682095656804701200,2.941701171875,-0.06344400590658188,0.19385902280211448,0.6355377911746501
1682095656824829200,2.9618291015625,-0.1751626517690718,0.15354805520176887,0.5317611903578042
1682095656844958000,2.9819580078125,-0.12984978422820567,0.034034371548891065,0.20249299563467502
1682095656865086000,3.0020859375,-0.09699600076600909,0.03887655088305473,0.12177110719084738
1682095656885214200,3.022214111328125,0.11257423977851867,0.1990647747516632,0.27650048113167286
1682095656905342200,3.04234228515625,0.15441840829551218,0.5721861397266388,0.749105718165636
1682095656925471000,3.062470947265625,-0.04753901915773749,0.4862468088954687,0.9889180983692407
1682095656945599000,3.082598876953125,-0.2333241872280836,0.3391097897797823,0.2994330284297466
1682095656965727000,3.10272705078125,-0.3030921354591846,0.17554595199823378,-0.027182605957984923
1682095656985856000,3.12285595703125,-0.15276479586958885,0.31659809824228285,-0.1498907017379999
1682095657005984300,3.142984375,0.04112666789740324,0.6180389593631028,-0.6585626929312944
1682095657026112300,3.1631123046875,0.12594773528836667,0.8592951086342334,-0.6742787329792976
1682095657046240300,3.183240234375,0.08198109472468496,0.8745096289008856,-0.09495499645769595
1682095657066369300,3.203369384765625,-0.009748583010956645,0.8148439724892378,0.5721843861609697
1682095657086497300,3.223497314453125,-0.2048936270356178,0.3110141606301069,0.6641425388902426
1682095657106625300,3.243625244140625,-0.3157553638078272,-0.2680845349639654,0.4668529571175575
1682095657126754300,3.26375439453125,-0.19670206420831382,-0.4202805910348892,0.6014174949079751
1682095657146882300,3.28388232421875,0.11637903888896108,-0.3312017931342125,0.5437479807496071
1682095657167010300,3.30401025390625,0.3036299686629325,-0.3865571851313114,0.252126502853632
1682095657187138300,3.32413818359375,0.5680338423527777,-0.18154723823964594,-0.11659691942334174
1682095657207267300,3.344267333984375,0.5743184755802154,0.0280506209641695,-0.6271767900645733
1682095657227395300,3.364395263671875,0.24690394589975476,-0.0880383489370346,-0.8923246870547532
1682095657247523300,3.3845234375,-0.24109599027335643,-0.358812269115448,-0.6624544396728277
1682095657267652400,3.40465234375,-0.21800964065305886,-0.43952831234037876,-0.19272797294557092
1682095657287780400,3.4247802734375,0.000768061763048172,-0.32924773645699024,0.33362054471373553
1682095657307908400,3.444908447265625,0.16894260821044443,-0.2437994040131569,0.6462298655807972
1682095657328037400,3.465037353515625,0.2124455767851323,0.06331599561274051,0.640827129754424
1682095657348165400,3.485165283203125,-0.1327244628816843,0.0447206007361412,0.697711631014943
1682095657368293400,3.50529345703125,-0.09574943477101623,0.06749240451455116,0.5461626406759024
1682095657388421400,3.52542138671875,0.1795890899091959,0.06454349158108234,0.40028059005737304
1682095657408550100,3.545550048828125,0.2786247067440301,-0.05126724590063095,0.03934124578535556
1682095657428678400,3.565678466796875,0.19165186814665794,-0.3013695494502783,-0.2537631641447544
1682095657448806400,3.585806396484375,0.04281440178863704,-0.6564847176134586,-0.5052262346535921
1682095657468935200,3.60593505859375,-0.08697853768579661,-0.645961570033431,-0.9334563233882188
1682095657489063200,3.626063232421875,-0.050526583601161836,-0.655654112008214,-0.5179886855930089
1682095657509191200,3.646191162109375,0.07527699397616087,-0.657524582055211,-0.7326707161933184
1682095657529319200,3.666319091796875,0.11419570350050925,-0.8339847262889146,-1.1799527114003896
1682095657549448200,3.6864482421875,0.19448738383352757,-1.0221043286561966,-0.9121510850310325
1682095657569576200,3.706576171875,0.2801012090373784,-1.0567927801996468,-0.9377315164893865
1682095657589704200,3.7267041015625,0.31751345952153204,-0.7137795532405377,-0.8611468739807605
1682095657609833200,3.746833251953125,0.2615659468501806,-0.5027507844507694,-0.7435346400350332
1682095657629961200,3.766961181640625,0.1478640912812203,-0.40671149988770483,-0.957818611228466
1682095657650089200,3.787089111328125,0.16247662706673144,-0.7655752069294453,-0.44832127512693404
1682095657670218200,3.80721826171875,0.4655425321061164,-0.6192892516851425,0.08882219279110432
1682095657690346200,3.82734619140625,0.26832426200397314,-0.3571586566895246,0.35513621095120906
1682095657710474200,3.84747412109375,-0.13810907852947713,-0.1337438690572977,0.5040262112140655
1682095657730602200,3.867602294921875,-0.2190541082046926,-0.17051964826881885,0.5664373669415712
1682095657750731300,3.887731201171875,0.35396555973663923,-0.28132044863402844,0.7592442503422498
1682095657770859300,3.907859375,0.7537756096728145,-0.3959545435518026,0.6015028351038694
1682095657790987300,3.9279873046875,0.44432431444525716,-0.4491775996953249,0.046669396716356275
1682095657811116300,3.9481162109375,-0.3828429869137704,-0.3082563863545656,-0.28691549216210843
1682095657831244300,3.968244384765625,-0.9662678751438856,-0.17203472900688646,-0.4407832808375358
1682095657851372300,3.988372314453125,-0.9970365228950977,-0.19582944609224795,-0.6291793620586394
1682095657871500300,4.008500244140625,-0.8249257329773158,-0.24197511119544504,-1.0079939702391625
1682095657891629300,4.02862939453125,-0.7265372549396008,-0.5704758286774159,-1.1941215220063923
1682095657911757300,4.04875732421875,-0.4616938207887113,-0.5264250900268554,-1.250719607540965
1682095657931885300,4.06888525390625,-0.16999182500243187,-0.22430326090455055,-0.9297194749474524
1682095657952014000,4.08901416015625,-0.17639518923871217,0.2915823149293661,-0.8842126922696828
1682095657972142300,4.109142333984375,-0.46819151224493977,0.6138134506225585,-0.9008066841959953
1682095657992270300,4.129270263671875,-0.9115138831060379,0.46175300363004207,-1.102593577387929
1682095658012397800,4.149397705078125,-0.8163543770521878,-0.2721843714982271,-1.2207669523477553
1682095658032526800,4.16952685546875,-0.42233007091060276,-0.9259709360688925,-0.9956406846225261
1682095658052654800,4.18965478515625,-0.07833404345922172,-1.04749946667552,-0.8153454922705888
1682095658072782800,4.209782958984375,0.07515439050979912,-0.8174801662117243,-0.5299596938937902
1682095658092911600,4.22991162109375,-0.09145305275134742,-0.2548135499805212,-0.08237082469463348
1682095658113039600,4.25003955078125,-0.45383207443766294,-0.04900105453431606,-0.13629822971522806
1682095658133167600,4.270167724609375,-0.6032504094235599,-0.3452747421503067,-0.3690887484580278
1682095658153296600,4.290296630859375,0.04101414743363857,-0.2798094595491886,-0.04872574472427368
1682095658173424600,4.310424560546875,0.5383709638863802,-0.07625964833796024,0.6237701964914798
1682095658193552600,4.330552734375,0.5201451329745352,0.5368634819328785,0.5923889697998762
1682095658213680600,4.3506806640625,-0.2173940660379827,0.6725806968897581,0.16711071660816668
1682095658233809700,4.3708095703125,-0.53786286823377,0.46748833241164683,-0.024229016849398613
1682095658253937700,4.390937744140625,-0.09202288852855563,0.588648029705882,0.1125900218695402
1682095658274065700,4.411065673828125,0.16745792261064052,0.3448258293390274,0.9386755193412304
1682095658294194700,4.431194580078125,0.5038017548084259,0.8155442297130823,0.7050555640369653
1682095658314322700,4.45132275390625,0.3677373338490724,0.8264508236527442,0.2876993360161781
1682095658334450700,4.47145068359375,-0.2558276954591274,0.39419279457628725,0.21179916864037512
1682095658354578700,4.49157861328125,-0.27761633341908454,0.36873920436799523,0.7648235117793083
1682095658374707700,4.511707763671875,-0.3441553827315569,0.3311918562620878,1.3391764741510153
1682095658394835700,4.531835693359375,-0.06124737264513969,1.233524142590165,0.7474462605208158
1682095658414963700,4.551963623046875,-0.3978384576022625,0.7349170338153839,0.41629648983478545
1682095658435092700,4.5720927734375,-0.26920520955696703,0.37519992481470105,-0.5262345358908176
1682095658455220700,4.592220703125,0.1865162588238716,0.6415139429748058,0.5687818842411041
1682095658475348700,4.6123486328125,0.21449147646427152,0.41586920433342456,1.4852917490035296
1682095658495477800,4.632477783203125,0.6517161880373954,0.2831429878860712,1.2807996885061264
1682095658515605800,4.652605712890625,0.8835657726682722,0.42186932153105733,0.46121524349153037
1682095658535733800,4.672733642578125,0.5986234802752732,0.3875461961686611,-0.03095627927780151
1682095658555861800,4.69286181640625,0.3527924243040383,0.15278291604816913,-0.2072036575436592
1682095658575990800,4.71299072265625,0.38361689389571546,-0.0445727166980505,-0.32313246844708915
1682095658596118800,4.733118896484375,0.09962707992196082,-0.15344985552430151,-0.17982172962129114
1682095658616246800,4.753246826171875,-0.212362647742033,-0.42697745832502837,-0.21159224789142608
1682095658636375600,4.77337548828125,-0.18578195319995283,-0.3961345762938261,-0.4451835616230964
1682095658656503600,4.793503662109375,-0.07313881290368736,-0.3832984755963087,0.17468319768905638
1682095658676631800,4.8136318359375,0.23749708899855612,-0.22852409346997737,0.6558458351880312
1682095658696760600,4.833760498046875,0.377859499412775,-0.37244215053915974,0.786726716029644
1682095658716888600,4.853888671875,0.31716873773708937,-0.5984124678730964,0.48987318269908425
1682095658737016600,4.8740166015625,0.06365567589588463,-0.6687152536332607,0.181000710272789
1682095658757144600,4.89414453125,-0.04539689256250858,-0.4311994599342346,0.4314098878145218
1682095658777273600,4.914273681640625,-0.03050605129227042,-0.14513503164350985,0.5506885936677456
1682095658797401600,4.934401611328125,-0.12635828885063527,0.08773556659817695,0.3881044145733118
1682095658817529600,4.954529541015625,-0.26178967260345815,0.08262392267286776,0.051854105877876276
1682095658837658600,4.97465869140625,-0.19694354481399057,0.15671148766875267,-0.4992687875539064
1682095658857786600,4.99478662109375,-0.20646730609312652,0.010101707297563552,-0.12762918556928635
1682095658877914600,5.01491455078125,-0.003781272104382515,0.2711597046256065,0.030798458367586132
1682095658898042600,5.035042724609375,-0.07872691523432732,0.4703939907252788,-0.0753115538328886
1682095658918171600,5.055171630859375,-0.15829839153401554,0.6420405971974134,-0.43286125566661354
1682095658938299600,5.075299560546875,-0.13090828030519186,0.846744254618883,-0.9432201770335435
1682095658958427600,5.095427734375,-0.1354864018756896,0.5847942768871783,-0.7610504229813814
1682095658978556700,5.115556640625,-0.17865970010459423,0.25040274780094623,-0.2415758827447891
1682095658998684400,5.135684326171875,-0.639946839788556,-0.1929991911023855,0.3458125022888183
1682095659018812400,5.1558125,-1.0960487588543444,-0.36131110019385815,0.5952946281135082
1682095659038941400,5.17594140625,-1.1294651446353643,-0.3656774787098169,0.5464058017820119
1682095659059069400,5.1960693359375,-0.006862433115392923,-0.2117313641011715,0.7663549591302872
1682095659079197400,5.216197509765625,0.8983868366379291,-0.20141104561686515,0.9865846869856119
1682095659099325400,5.236325439453125,1.0719068357665091,-0.2872024924099445,0.7553671166479587
1682095659119454500,5.256454345703125,0.8148083897192031,-0.06234568927586078,0.04325695792436599
1682095659139582500,5.27658251953125,0.25293087803907693,0.15651625735759733,-0.3938888431936502
1682095659159710500,5.29671044921875,-0.4488501943718642,0.4205740210235119,-0.20543781691491603
1682095659179839500,5.316839599609375,-0.5780090737264603,0.683476184913516,0.32269758416116234
1682095659199967500,5.336967529296875,-0.27904716993980105,0.42906595503687855,0.5085346285492182
1682095659220095500,5.357095458984375,0.11275551462955773,-0.011997311785817146,0.6656751552850008
1682095659240224300,5.377224365234375,-0.014674933497235178,-0.3771539814919233,0.8879746751517057
1682095659260352300,5.397352294921875,-0.46809623517692084,-0.34174189184904097,0.8851847521722316
1682095659280480500,5.41748046875,-0.510804253981635,-0.17063655264675617,0.795794404104352
1682095659300608500,5.4376083984375,0.08904613774009049,-0.10351531953215598,0.5705599998295307
1682095659320737300,5.4577373046875,0.8575193311333655,-0.04533376419842243,0.49932899330854413
1682095659340865300,5.477865234375,1.3118594281584024,0.14644143806695936,0.3559358368963003
1682095659360993300,5.4979931640625,1.011676531209424,0.6821738701432943,0.179387429857254
1682095659381122300,5.518122314453125,-0.014252908692881464,0.5076525850176811,0.6115636258691549
1682095659401250300,5.538250244140625,-0.3990612043302506,0.4151227698802948,0.2710036372810602
1682095659421378300,5.55837841796875,-0.24648995827138423,0.016993220376968383,-0.1259574529647827
1682095659441506300,5.57850634765625,0.052965866512060165,-0.1439659878641367,-0.3323118002027273
1682095659461635300,5.59863525390625,0.1375830818939954,-0.22215280487239358,-0.2821533923268318
1682095659481763300,5.618763427734375,0.13409173264689742,-0.272455005133152,-0.18198329156935214
1682095659501891300,5.638891357421875,0.1270868223208934,-0.3924783918738365,-0.520455952489376
1682095659522020400,5.659020263671875,0.3201180890619755,-0.6377735874027013,-0.47863925650119776
1682095659542148400,5.6791484375,0.5034720844626427,-0.7161831072509288,-0.596816723114252
1682095659562276400,5.6992763671875,0.5519787065435201,-0.7608680521517992,-0.7579004345178604
1682095659582405400,5.7194052734375,0.3491642238695174,-0.7259504680275917,-0.35723756714463234
1682095659602533400,5.739533447265625,0.06392747857458889,-0.7596031467825174,-0.3142243548482656
1682095659622661400,5.759661376953125,0.0741929250665009,-0.8597486976206302,-0.20203531499505042
1682095659642789400,5.779789306640625,0.16012874876633285,-1.0062105939537287,-0.22506430840492248
1682095659662918400,5.79991845703125,0.28814824882745743,-0.9392588721871376,-0.5126420638680458
1682095659683046400,5.82004638671875,0.1315350339014083,-0.8188321653425693,-0.8163812650591135
1682095659703174400,5.84017431640625,-0.12219020938575267,-0.6708265466988086,-1.3074831127703188
1682095659723303400,5.860303466796875,-0.13083989124409853,-0.5147533569335937,-1.3221405836760998
1682095659743431400,5.880431396484375,0.01362052907347679,-0.6086462771177291,-1.4633131414294243
1682095659763559400,5.900559326171875,0.02691613704152405,-0.6644266165286302,-1.6694085454702376
1682095659783688200,5.920688232421875,-0.2235373910985887,-0.4680646709948778,-1.8175725695461034
1682095659803816200,5.940816162109375,-0.45973808361105617,-0.37682080401480195,-1.3277175070255993
1682095659823944400,5.9609443359375,-0.4005400447111577,-0.2927151183515787,-0.7306547001957893
1682095659844072400,5.981072509765625,0.14546762459874152,-0.2602104405879974,-0.04213876754939556
1682095659864201200,6.001201171875,0.3987702585596591,-0.31188042207062244,0.33351591529548164
1682095659884329200,6.0213291015625,0.10086341678388416,-0.17686930955648422,0.28042086944580075
1682095659904457200,6.041457275390625,-0.17535788208022712,0.12305471726059913,0.21983576010167596
1682095659924586200,6.061586181640625,0.2404214520126581,0.8576917650908231,0.1749520777583122
1682095659944714200,6.08171435546875,0.5214964014530181,1.1264625287532806,0.11945523146390914
1682095659964842200,6.10184228515625,0.37955176334865387,0.7931447663784027,-0.15321780033409593
1682095659984970200,6.12197021484375,-0.2422637188784778,0.2030167272478342,-0.20419570789933203
1682095660005099500,6.142099609375,-0.7182721884846687,-0.15985270830392836,-0.039702480313181875
1682095660025227500,6.1622275390625,-1.0562703637607396,-0.33130583803057667,0.24698680187761782
1682095660045355500,6.18235546875,-0.9415520976908505,-0.49361061566174025,0.22824118487536907
1682095660065484500,6.202484619140625,-0.3874314837478101,-0.4409504540979862,-0.21979659713506697
1682095660085612500,6.222612548828125,-0.09598083237409591,-0.6104243927061558,-0.10650690256357193
1682095660105740500,6.242740478515625,0.07682371196150779,-0.41923371233046053,0.002885200047492981
1682095660125869600,6.26286962890625,0.11131415671482682,-0.18423136275708674,0.3354997825890779
1682095660145997600,6.28299755859375,0.21806232068836687,-0.2002893481105566,0.3079956895917654
1682095660166125600,6.30312548828125,0.32265440260656175,-0.030137364110350607,-0.034928105518221855
1682095660186253600,6.323253662109375,-0.069798781760782,0.16482172888815402,-0.5076765504151582
1682095660206382600,6.343382568359375,-0.46305933698825535,0.4688789099872112,-0.38070027579665183
