time,seconds_elapsed,z,y,x
1682096288985398300,0.030398193359375,-2.5163679041445253,-0.8833195428222417,-1.827766485171765
1682096289005527300,0.05052734375,-2.3197060988813636,-1.3491028248816728,-6.055773618403077
1682096289025655300,0.0706552734375,1.6134236233979462,0.3943132060855627,-5.718755247944593
1682096289045784300,0.090784423828125,3.833935773077607,2.711679463842511,-1.7675456790953874
1682096289065912300,0.110912353515625,5.073613177600502,4.0707828737348315,0.6314430692069232
1682096289086041000,0.131041015625,5.265086766570806,5.078506210339069,-0.26776480149030685
1682096289106169300,0.15116943359375,3.809492821216583,5.9763043603688475,-3.3584625793918965
1682096289126298000,0.171298095703125,3.8715602780729528,6.370886446523666,-4.801285013717413
1682096289146426000,0.191426025390625,5.450942515659332,5.87519785554409,-4.155041996394098
1682096289166555100,0.21155517578125,7.169048164281248,6.245487211963534,-2.660092192207277
1682096289186683100,0.23168310546875,3.77204893348515,7.937795571506023,-3.3300212055444716
1682096289206812200,0.251812255859375,2.0494985804140566,8.982154402068257,-3.12018223106116
1682096289226940200,0.271940185546875,6.107330202639103,3.1536008087992666,-5.578185916781425
1682096289247068200,0.292068115234375,5.3855561435133215,-0.886094268232584,-8.736706061804295
1682096289267197200,0.312197265625,-2.2716022854477167,8.958844838151336,-3.4944752701640125
1682096289287325200,0.3323251953125,-7.743051582562923,7.2616194804728025,-2.4539257687568665
1682096289307454500,0.352454345703125,-3.0571055971622467,-3.0590076313912866,-14.713263520151376
1682096289327582500,0.37258251953125,-4.778327916499972,-3.010578239265084,-16.87416729656458
1682096289347711200,0.392711181640625,-8.417530222028493,-1.1232022117830813,-3.588869710129499
1682096289367839200,0.412839111328125,-8.759638024580479,1.585024042865634,2.3225755168378353
1682096289387968300,0.43296826171875,-4.830333998069166,-3.2730776675730944,1.9956354728013277
1682096289408096300,0.45309619140625,-1.179463466578722,-4.436692992156744,6.0113388488709925
1682096289428225300,0.473225341796875,0.16978052033931015,-7.110041848561167,10.408874719637632
1682096289448353300,0.493353271484375,-0.4166737987145781,-9.978367333620787,8.883009552705287
1682096289468482300,0.513482421875,-0.42459786971211433,-9.643624506878853,9.853156899631022
1682096289488610300,0.5336103515625,-3.646851066716015,-10.591379989254474,9.248233442428708
1682096289508739300,0.5537392578125,-3.376977310247719,-8.825479739278554,10.00961704288721
1682096289528867300,0.573867431640625,-1.7359983020566403,-8.948179067230225,7.085735090300441
1682096289548995300,0.593995361328125,-5.951274548530578,-12.569313216626643,-2.9417198070943353
1682096289569124000,0.6141240234375,-10.047303507202862,-12.378037780576944,-8.634431097722054
1682096289589252400,0.63425244140625,-13.222916241323947,-6.369681746909022,-9.86271149443984
1682096289609381000,0.654381103515625,-14.707124871265888,-6.134809745717048,-19.659505286335943
1682096289629508900,0.6745087890625,-10.460493847715854,-6.343267787235975,-25.61352942583561
1682096289649638000,0.694637939453125,-8.81174230582714,1.5715367847830055,-23.662587081241607
1682096289669766000,0.714765869140625,-14.749482834523915,7.978417504751682,-26.077174526822567
1682096289689895000,0.73489501953125,-13.465083660221099,9.295929844105244,-18.734436267542836
1682096289710023000,0.75502294921875,-7.41328654423356,9.596178865092993,-10.019617043375968
1682096289730152000,0.77515185546875,-2.6538167651996014,9.704546885353325,-0.36167175019979475
1682096289750280000,0.795280029296875,2.6954145577400923,9.632000704580545,6.735664930567145
1682096289770409000,0.815408935546875,5.84347351450324,9.489328263658285,8.663889247396588
1682096289790537000,0.835536865234375,5.175934318912029,8.50929431349039,11.091026962471007
1682096289810665700,0.855665771484375,5.927657526099681,9.530770865637063,12.810028683149813
1682096289830794000,0.8757939453125,6.472184674528241,13.79062143624425,17.743230935019255
1682096289850923000,0.895923095703125,4.6079812867105,16.791536944150923,22.313388979291915
1682096289871051000,0.916051025390625,3.0995752041012046,16.114214021170138,20.825261714601517
1682096289891178800,0.9361787109375,2.079573400682211,14.260176053535938,13.461307648813724
1682096289911308000,0.95630810546875,2.3847768292069436,13.475557123440502,6.842938141328096
1682096289931436000,0.97643603515625,3.2511107504367827,13.475083660709856,1.588483243408799
1682096289951565000,0.99656494140625,6.204980429530143,16.635345680963994,-1.4432131872087717
1682096289971693000,1.016693115234375,7.776863835793733,16.219547203779218,-3.9795074425727126
1682096289991822000,1.036822021484375,-2.023929254871607,12.622927902436256,-19.597735351121425
1682096290011950000,1.0569501953125,-9.58905588134527,9.896943434387445,-34.53970708913803
1682096290032079000,1.0770791015625,-9.50877063075304,4.893429628929495,-27.725166190254686
1682096290052207000,1.09720703125,-6.164370186722278,-1.5421765425249934,-14.164711938512324
1682096290072336000,1.1173359375,-7.312025141108036,-5.1577136025667185,-4.402822286736965
1682096290092463900,1.1374638671875,-6.409767673581838,-7.972761670947074,-2.7085142778098583
1682096290112593000,1.157593017578125,-2.225705042147636,-11.13460657647848,-3.0631045453161
1682096290132721000,1.177720947265625,-1.9775766690194605,-12.355746453791856,-1.6493530149132012
1682096290152850000,1.197849853515625,-5.2823500360608096,-10.619280388092994,3.0281320161342618
1682096290172978000,1.21797802734375,-7.881586193028092,-9.75176222551465,9.44427974614203
1682096290193107000,1.23810693359375,-8.800368678897618,-9.355221406507491,11.456142715644836
1682096290213235000,1.25823486328125,-3.663162442308664,-11.231205833011865,13.22274556093216
1682096290233363000,1.278363037109375,-3.431393083307147,-15.882442908602952,16.141375584340096
1682096290253492000,1.298491943359375,-7.008401090729236,-8.537384681943058,13.932981742477416
1682096290273620000,1.318619873046875,-9.723577749037743,-7.056627069237828,7.989830294647812
1682096290293748700,1.338748779296875,-9.220177560767532,-7.223493455696105,3.4580133792072534
1682096290313877000,1.358876953125,-12.255538359111547,-5.164967519217729,-0.9056909491062164
1682096290334006000,1.379006103515625,-9.565551087117194,-0.005215396560728549,-6.95945673481822
1682096290354133800,1.3991337890625,-6.260427006942034,-0.8540378456931561,-14.57584242388606
1682096290374263000,1.419262939453125,-10.541756418907642,-2.1049173930361866,-23.8089981241703
1682096290394391000,1.43939111328125,-11.595725373858214,7.281923432832956,-25.86420046918392
1682096290414520000,1.45952001953125,-9.656691493722796,10.244807608509063,-21.544331190943716
1682096290434648000,1.47964794921875,-5.4438394056558606,9.642001874113083,-12.717784114694595
1682096290454776000,1.499776123046875,-1.904532037205249,9.470492630285024,-6.857706671392918
1682096290474905000,1.519905029296875,0.7238574412710964,8.497200555592775,-3.52719271389544
1682096290495033000,1.540033203125,2.110838453648239,8.23829126073122,0.36537586541473865
1682096290515162000,1.560162109375,4.268689126101136,8.967432049232722,6.051840370607375
1682096290535290000,1.5802900390625,5.40316603448391,11.067552563381195,11.539900026261806
1682096290555419000,1.6004189453125,4.06673739773631,13.648463374584912,14.341736730891466
1682096290575547000,1.620546875,5.192780239772796,15.109833565253018,15.55791518640518
1682096290595676000,1.640676025390625,6.717308020621537,16.450394771760703,18.755065214073657
1682096290615804000,1.660803955078125,5.494561877155304,15.451529864394663,18.878158509778974
1682096290635932700,1.6809326171875,3.175879276102781,15.501554416757822,13.60689568492174
1682096290656060700,1.701060791015625,3.500281910616159,13.638745113646983,6.364808003392815
1682096290676189700,1.721189697265625,3.3824142406046387,13.054786703062057,1.59465462552011
1682096290696317700,1.741317626953125,7.778894464838505,16.279048025017975,0.2856254523515701
1682096290716446700,1.76144677734375,4.614421548891067,14.784840563631057,-5.259342669960856
1682096290736574700,1.78157470703125,-1.5996774221181869,9.44554757412076,-24.092559045207498
1682096290756702700,1.80170263671875,-6.700857236558199,7.514981662601232,-34.189877752423286
1682096290776831700,1.821831787109375,-7.564583021116256,4.828067806702852,-24.920146179413795
1682096290796959700,1.841959716796875,-9.264912774550915,2.455138067156076,-12.952240520823
1682096290817088800,1.8620888671875,-10.751153202581404,-1.4300443474255502,-7.33933984901309
1682096290837216800,1.882216796875,-7.900860802340507,-5.500870037388801,-5.767078257086872
1682096290857345800,1.902345703125,-4.135943620431423,-9.482108833798765,-1.9746336013048886
1682096290877473800,1.922473876953125,-2.586696408867836,-13.173535832083225,2.2709943826824426
1682096290897602800,1.942602783203125,-3.2192975620687005,-14.001121797245741,6.315737975275516
1682096290917730800,1.962730712890625,-5.464255586218834,-13.690540767335891,7.831971975031495
1682096290937859800,1.98285986328125,-5.2164884476184845,-13.56912855658531,8.119093218898772
1682096290957987800,2.00298779296875,-4.29315195170641,-13.930990860921144,8.872453087377547
1682096290978115800,2.02311572265625,-6.0255719568848605,-13.481487682533263,8.127580476737021
1682096290998244900,2.043244873046875,-9.736127434009314,-12.261508665692805,5.48477814976573
1682096291018372900,2.063372802734375,-11.339951454412937,-10.024696538597345,3.498704870557785
1682096291038501600,2.083501708984375,-9.137069653970002,-8.764223598805069,2.7796874166637657
