time,seconds_elapsed,z,y,x
1682361256963761400,0.047761474609375,-1.2487602901667356,0.7419907715938985,-1.9555613826967775
1682361256983889400,0.067889404296875,0.5088917714238167,0.16343144357353448,-1.7241750316634774
1682361257004016400,0.088016357421875,1.1019599556595085,-0.5829864968128502,-0.4937137107100337
1682361257024144400,0.108144287109375,0.5488473497152329,-2.2255998282074927,2.4099064481578765
1682361257044271400,0.128271240234375,1.1004279237866401,-3.075318714722991,4.197006868681312
1682361257064399400,0.1483994140625,3.092722269466519,-1.036907637773454,-0.3724174544893205
1682361257084526300,0.1685263671875,2.9287223783552645,-0.7792711393266916,-1.7987139936886727
1682361257104653300,0.1886533203125,2.594385209804773,-0.734269675822556,-1.507430223314464
1682361257124781300,0.20878125,1.8440367981016634,0.9242916046798229,-1.320961310763657
1682361257144908500,0.228908447265625,1.2874515476107598,0.5238076010048389,-0.24653335902169346
1682361257165036500,0.24903662109375,1.4765806192815303,0.6061416738856583,-0.4413048204936087
1682361257185163500,0.26916357421875,1.9187790276139973,0.0727611021650955,-0.40316023714691396
1682361257205291500,0.28929150390625,2.5158254678308962,0.3709511813290417,-1.582772756807506
1682361257225418200,0.309418212890625,2.805084892770648,-0.46843587892744687,-3.6750592163294553
1682361257245546200,0.329546142578125,3.1126135493725537,-0.22595782317854463,-4.277656860932708
1682361257265673500,0.349673583984375,3.058839873608947,1.260333092930168,-3.027773704215884
1682361257285800400,0.369800537109375,2.3829595506519077,2.0082880336254836,-1.547299438496679
1682361257305928400,0.389928466796875,0.3902507789522409,2.09320372049734,-1.704226322481781
1682361257326055200,0.41005517578125,0.15559154372811315,2.9166499555066228,-2.024400087253749
1682361257346183400,0.430183349609375,0.09677578214406966,4.419801186327636,-0.7281120299756526
1682361257366310400,0.450310302734375,0.46566696220338344,4.831422670088708,0.2679407425791025
1682361257386438400,0.4704384765625,1.0459300254017114,3.2516163618713616,-0.9573124152719974
1682361257406565400,0.4905654296875,3.044221565669775,2.6615865224182604,-2.105996128183603
1682361257426693400,0.510693359375,2.223501394623518,3.3933269720241426,-0.5544464848965406
1682361257446820600,0.530820556640625,0.3023322570025921,3.165235717013478,-0.16131225946247577
1682361257466947300,0.550947265625,-0.10236731854081153,2.1394252273157237,-1.5139607941269875
1682361257487075300,0.571075439453125,-0.6497492718786001,2.4578414808958766,-1.8040934947699308
1682361257507202300,0.591202392578125,-1.0075777906537056,2.376454114280641,-0.7701549359351396
1682361257527330000,0.611330078125,-1.7036656198590994,2.1183760095462203,0.026567688930034635
1682361257547457000,0.63145703125,-2.837543101043999,1.5566114567212759,-0.2817261068254709
1682361257567585000,0.6515849609375,-3.3520603111341596,0.6124392396599054,-1.0249094492048025
1682361257587712000,0.6717119140625,-2.9873800267681476,0.15001257455199957,-1.2567419365704058
1682361257607840000,0.691840087890625,-2.46057704333961,0.023777765950560567,-0.544704843083024
1682361257627967200,0.71196728515625,-2.7330381859526036,-0.3078530662506819,-0.09360065923929214
1682361257648094000,0.732093994140625,-2.94521758608222,-0.7637672807246446,-0.8817249671071767
1682361257668222000,0.752221923828125,-2.441410862837732,-1.1666735431104898,-1.1806576447993515
1682361257688349000,0.772348876953125,-1.891561934864521,-1.3209206864923237,-0.8414782969146967
1682361257708477000,0.792476806640625,-2.0267922430872916,-1.5375164417594671,-0.6378630192518234
1682361257728604200,0.812604248046875,-2.4483709111087024,-1.9237693832471965,-0.8166419618219136
1682361257748732200,0.832732177734375,-2.7572055357426404,-2.2191940528184175,-1.3693968403697012
1682361257768859000,0.85285888671875,-2.470028762295842,-2.1326415585249663,-1.326054542249441
1682361257788987000,0.87298681640625,-1.8275351606339214,-2.2894190971672534,-0.7380109081774949
1682361257809113900,0.89311376953125,-1.3451992415718734,-2.4154458159759638,-0.5837146649569273
1682361257829241000,0.913240966796875,-1.1544061822116374,-2.6005776347041127,-0.9243635008722543
1682361257849369000,0.933369140625,-0.9801349263243376,-2.5108587853342295,-0.875629572841525
1682361257869496000,0.95349609375,-0.8025687205448746,-2.1800006910711525,-0.809733497607708
1682361257889624000,0.9736240234375,-0.6672872666567564,-2.201242801064253,-0.6232219149589538
1682361257909751000,0.9937509765625,-0.650403205742687,-2.3456547791302205,-0.9057418025106191
1682361257929879000,1.013879150390625,-0.4385490920446813,-2.316762446644902,-1.500904328677058
1682361257950006000,1.034006103515625,-0.25950784527659415,-2.0523615686297414,-1.5708979023575782
1682361257970134000,1.054134033203125,0.01585398721396923,-1.5712760880202055,-1.1798556807667016
1682361257990261000,1.074260986328125,0.2423980127826333,-1.3557745577305556,-0.5924538517296314
1682361258010389000,1.094388916015625,0.20636910641565917,-1.5417098017960786,-0.04965513452887535
1682361258030516000,1.114515869140625,0.250875041487813,-1.4175509226858616,-0.1445405728816986
1682361258050643000,1.134642822265625,0.18595701750591395,-1.4376847791761158,-0.1531587636232376
1682361258070771000,1.15477099609375,-0.049805064393579956,-1.4373235446482895,-0.6335317120492457
